# ['apm_60BIN_data.log', 'apm_61BIN_data.log', 'apm_62BIN_data.log'], ['spec_06_01_16_17_47.txt', 'spec_06_01_16_18_05.txt', 'spec_06_01_16_18_30.txt'],start= 2016-06-02 00:47:17.000,stop= 2016-06-02 01:45:50.000
# Index, Time (GPS s), Lat (deg), Long (deg), Rel Alt (m), Spectrum
137.012,137.017,137.021,137.026,137.031,137.036,137.041,137.046,137.051,137.056,137.06,137.065,137.07,137.075,137.08,137.085,137.09,137.095,137.1,137.104,137.109,137.114,137.119,137.124,137.129,137.134,137.139,137.143,137.148,137.153,137.158,137.163,137.168,137.173,137.178,137.183,137.187,137.192,137.197,137.202,137.207,137.212,137.217,137.222,137.226,137.231,137.236,137.241,137.246,137.251,137.256,137.261,137.266,137.27,137.275,137.28,137.285,137.29,137.295,137.3,137.305,137.31,137.314,137.319,137.324,137.329,137.334,137.339,137.344,137.349,137.353,137.358,137.363,137.368,137.373,137.378,137.383,137.388,137.393,137.397,137.402,137.407,137.412,137.417,137.422,137.427,137.432,137.436,137.441,137.446,137.451,137.456,137.461,137.466,137.471,137.476,137.48,137.485,137.49,137.495,137.5,137.505,137.51,137.515,137.519,137.524,137.529,137.534,137.539,137.544,137.549,137.554,137.559,137.563,137.568,137.573,137.578,137.583,137.588,137.593,137.598,137.602,137.607,137.612,137.617,137.622,137.627,137.632,137.637,137.642,137.646,137.651,137.656,137.661,137.666,137.671,137.676,137.681,137.685,137.69,137.695,137.7,137.705,137.71,137.715,137.72,137.725,137.729,137.734,137.739,137.744,137.749,137.754,137.759,137.764,137.768,137.773,137.778,137.783,137.788,137.793,137.798,137.803,137.808,137.812,137.817,137.822,137.827,137.832,137.837,137.842,137.847,137.851,137.856,137.861,137.866,137.871,137.876,137.881,137.886,137.891,137.895,137.9,137.905,137.91,137.915,137.92,137.925,137.93,137.935,137.939,137.944,137.949,137.954,137.959,137.964,137.969,137.974,137.978,137.983
525,1148865322.0,34.6206481,-112.4479319,89.84,-87.502,-87.663,-87.806,-87.899,-87.636,-87.555,-87.518,-87.552,-87.69,-88.251,-88.082,-87.962,-87.957,-87.816,-87.839,-87.724,-87.593,-87.635,-87.638,-87.752,-87.713,-87.821,-87.805,-87.599,-88.059,-87.907,-87.557,-87.965,-87.846,-87.644,-87.512,-87.697,-87.771,-87.583,-87.637,-87.886,-87.875,-87.699,-87.602,-87.838,-87.757,-87.463,-87.829,-87.845,-87.753,-87.584,-87.703,-87.779,-87.866,-87.736,-87.473,-87.805,-87.542,-87.622,-87.507,-87.619,-87.478,-87.539,-87.683,-87.591,-87.407,-87.27,-87.015,-87.305,-87.408,-87.357,-87.435,-87.411,-87.304,-87.456,-87.398,-87.309,-87.265,-87.278,-87.186,-87.084,-87.249,-87.444,-87.481,-87.292,-87.598,-87.58,-87.643,-87.269,-87.184,-87.558,-87.619,-87.634,-87.561,-87.551,-87.505,-87.696,-87.529,-87.468,-87.414,-87.39,-87.454,-87.504,-87.401,-76.112,-68.603,-75.409,-87.774,-87.78,-87.619,-87.508,-87.609,-87.551,-87.453,-87.784,-87.674,-87.341,-87.112,-87.438,-88.029,-88.182,-87.889,-87.654,-87.683,-87.878,-87.592,-87.439,-87.692,-87.887,-88.021,-88.3,-87.97,-87.95,-87.775,-87.92,-87.668,-87.718,-87.87,-87.989,-87.855,-87.725,-87.651,-87.709,-87.784,-88.11,-88.207,-88.013,-87.95,-87.876,-87.654,-87.679,-87.808,-88.191,-87.756,-87.694,-87.756,-87.726,-87.654,-87.544,-87.969,-87.829,-87.573,-87.954,-87.925,-87.797,-87.679,-87.698,-87.543,-87.88,-88.051,-87.809,-87.856,-87.803,-87.477,-87.492,-87.837,-87.734,-87.531,-87.537,-87.543,-87.65,-87.738,-87.709,-87.944,-88.099,-87.754,-88.046,-87.695,-87.537,-87.606,-87.847,-87.867,-87.621,-87.775,-87.809,-87.714,-87.469,-87.461,-87.273,-87.429,-87.809,-87.555,-87.83,-87.853,-87.724
526,1148865324.0,34.6206409,-112.4479821,89.62,-87.874,-87.72,-87.59,-87.452,-87.843,-88.154,-88.035,-87.903,-87.922,-88.128,-87.992,-87.705,-87.516,-87.333,-87.536,-87.373,-87.668,-87.805,-87.776,-87.85,-87.818,-87.689,-87.556,-87.887,-87.824,-87.652,-87.717,-87.653,-87.612,-87.813,-87.901,-87.799,-87.531,-87.609,-87.671,-87.47,-87.489,-87.751,-87.896,-87.649,-87.68,-87.58,-87.663,-87.673,-87.617,-87.365,-87.508,-87.531,-87.339,-87.53,-87.731,-87.591,-87.498,-87.504,-87.587,-87.71,-87.744,-87.631,-87.58,-87.374,-87.701,-87.866,-87.535,-87.498,-87.344,-87.663,-87.47,-87.311,-87.434,-87.499,-87.672,-87.356,-87.234,-87.557,-87.471,-87.266,-87.25,-87.316,-87.061,-87.326,-87.532,-87.337,-87.449,-87.558,-87.521,-87.621,-87.42,-87.475,-87.544,-87.432,-87.414,-87.656,-87.572,-87.341,-87.457,-87.689,-87.654,-87.711,-87.461,-76.129,-68.625,-75.445,-87.483,-87.175,-87.256,-87.604,-87.804,-87.654,-87.655,-87.897,-87.613,-87.699,-87.514,-87.732,-87.689,-87.744,-87.889,-87.772,-87.828,-87.846,-87.764,-87.632,-87.836,-87.735,-87.985,-87.909,-87.853,-87.801,-87.79,-87.652,-87.716,-87.99,-87.987,-87.918,-87.65,-87.821,-87.734,-87.989,-87.984,-88.091,-88.011,-87.881,-88.057,-87.932,-88.006,-88.122,-87.335,-87.529,-87.658,-87.726,-88.071,-88.236,-87.75,-87.365,-87.391,-87.435,-87.745,-87.92,-87.766,-88.048,-87.99,-87.717,-87.998,-87.674,-87.687,-87.875,-87.727,-87.805,-87.746,-87.822,-87.88,-87.555,-87.619,-87.605,-87.663,-87.775,-87.714,-87.828,-87.706,-87.804,-87.803,-87.916,-87.942,-88.038,-87.759,-87.646,-87.832,-87.391,-87.28,-87.558,-87.592,-87.637,-87.54,-87.286,-87.433,-87.431,-87.497,-87.381,-87.608,-87.6
527,1148865326.0,34.6206366,-112.4480318,89.44,-87.512,-87.694,-87.885,-87.629,-87.779,-87.966,-87.651,-87.698,-87.652,-87.926,-87.972,-87.924,-87.51,-87.879,-87.793,-87.494,-87.887,-87.91,-87.916,-87.872,-87.734,-87.683,-87.683,-87.764,-87.971,-87.683,-87.505,-87.525,-87.595,-87.895,-87.834,-87.652,-87.959,-87.92,-87.621,-87.912,-88.278,-87.976,-87.582,-87.961,-87.766,-87.342,-87.673,-87.67,-87.683,-87.744,-87.535,-87.419,-87.3,-87.253,-87.233,-87.493,-87.582,-87.739,-87.854,-87.676,-87.573,-87.31,-87.322,-87.645,-87.727,-87.568,-87.476,-87.546,-87.391,-87.423,-87.461,-87.398,-87.209,-87.295,-87.424,-87.644,-87.534,-87.332,-87.559,-87.7,-87.661,-87.737,-87.549,-87.475,-87.552,-87.753,-87.492,-87.595,-87.31,-87.22,-87.364,-87.429,-87.366,-87.483,-87.584,-87.446,-87.44,-87.277,-87.16,-87.495,-87.511,-87.415,-87.614,-77.153,-69.709,-76.449,-87.545,-88.126,-88.124,-87.677,-88.044,-87.953,-87.727,-87.609,-87.875,-87.26,-87.366,-87.804,-87.67,-87.714,-87.685,-87.799,-87.908,-87.732,-87.738,-87.707,-87.958,-87.901,-87.554,-87.613,-87.781,-87.432,-87.634,-87.707,-87.967,-87.864,-87.748,-87.985,-87.521,-87.261,-87.334,-87.611,-87.847,-87.804,-87.499,-87.621,-88.055,-87.704,-87.833,-87.829,-88.065,-88.166,-87.962,-87.858,-87.853,-87.949,-87.951,-87.793,-88.166,-88.15,-87.918,-87.911,-88.004,-87.994,-87.771,-88.114,-88.186,-88.155,-88.031,-87.682,-87.873,-87.771,-87.738,-87.835,-87.815,-87.768,-87.756,-87.619,-87.696,-87.771,-87.845,-87.478,-87.348,-87.365,-87.829,-87.751,-87.613,-87.62,-87.751,-87.871,-87.53,-87.633,-87.372,-87.693,-87.959,-87.792,-87.709,-87.541,-87.184,-87.659,-87.66,-87.385,-87.593,-87.766
528,1148865328.0,34.6206321,-112.4480799,89.38,-87.662,-87.849,-87.862,-87.836,-87.894,-87.895,-87.754,-87.495,-87.447,-87.602,-87.623,-87.802,-87.683,-87.604,-87.971,-87.811,-87.888,-87.701,-87.815,-87.847,-87.96,-88.294,-87.871,-87.619,-87.884,-87.834,-87.782,-88.119,-88.171,-87.832,-87.509,-87.539,-87.681,-88.193,-88.041,-87.89,-87.635,-87.639,-87.621,-87.604,-87.853,-87.79,-87.706,-87.793,-87.89,-87.79,-87.912,-87.87,-87.756,-87.571,-87.545,-87.34,-87.186,-87.575,-87.872,-87.445,-87.446,-87.461,-87.463,-87.48,-87.45,-87.738,-87.401,-87.606,-87.646,-87.551,-87.591,-87.412,-87.432,-87.406,-87.405,-87.291,-87.768,-87.457,-87.605,-87.629,-87.211,-86.854,-87.212,-87.691,-87.536,-87.585,-87.771,-87.824,-87.711,-87.258,-87.236,-87.377,-87.232,-87.266,-87.592,-87.621,-87.482,-87.44,-87.16,-87.184,-87.186,-87.512,-87.704,-77.708,-70.344,-77.037,-87.625,-87.822,-87.864,-87.91,-87.585,-87.576,-87.767,-87.727,-87.676,-87.639,-87.787,-87.767,-87.893,-88.004,-88.147,-87.919,-87.934,-87.749,-87.705,-88.09,-88.136,-87.824,-88.035,-88.37,-87.845,-87.617,-87.544,-87.454,-87.87,-88.19,-88.078,-87.92,-87.623,-87.737,-88.136,-88.252,-88.325,-88.204,-87.927,-88.033,-87.906,-87.754,-88.05,-87.906,-87.823,-87.955,-87.992,-87.827,-88.195,-88.04,-87.601,-87.802,-87.607,-87.644,-87.653,-87.824,-87.686,-87.717,-87.757,-87.954,-88.109,-87.873,-87.656,-87.695,-87.815,-87.939,-87.781,-88.003,-87.701,-87.773,-87.66,-87.66,-87.751,-87.858,-87.874,-87.662,-87.68,-87.649,-87.576,-87.409,-87.641,-87.84,-87.779,-87.618,-88.023,-87.693,-87.797,-87.552,-87.969,-87.631,-87.517,-87.29,-87.482,-87.659,-87.769,-87.649,-87.352,-87.319
529,1148865331.0,34.6206253,-112.4481539,89.62,-87.73,-87.923,-87.69,-87.697,-87.687,-87.772,-87.708,-87.52,-87.735,-87.733,-87.72,-87.929,-87.888,-88.038,-87.887,-88.111,-87.905,-87.988,-88.076,-87.828,-87.785,-88.075,-88.213,-87.976,-87.677,-87.553,-87.563,-87.786,-87.674,-87.856,-87.704,-87.63,-87.631,-87.733,-87.767,-88.013,-87.478,-87.761,-87.743,-87.772,-87.4,-87.447,-87.519,-87.774,-87.961,-87.835,-87.789,-87.56,-87.615,-87.528,-87.332,-87.598,-87.762,-87.7,-87.773,-87.78,-87.421,-87.192,-87.438,-87.49,-87.284,-87.609,-87.735,-87.599,-87.469,-87.557,-87.283,-87.458,-87.472,-87.555,-87.561,-87.435,-87.482,-87.421,-87.454,-87.256,-87.017,-87.459,-87.354,-87.302,-87.461,-87.379,-87.347,-87.202,-87.072,-87.503,-87.474,-87.51,-87.407,-87.159,-87.448,-87.609,-87.33,-87.267,-87.247,-87.206,-87.33,-87.689,-87.652,-79.499,-72.317,-78.867,-87.887,-87.518,-87.51,-87.702,-87.86,-87.855,-87.687,-87.423,-87.841,-87.987,-88.182,-87.522,-87.655,-87.889,-87.719,-87.948,-87.65,-87.841,-87.959,-87.934,-87.678,-88.003,-87.947,-87.961,-88.088,-87.833,-87.717,-87.901,-87.803,-87.739,-87.653,-87.952,-88.004,-87.679,-87.896,-87.811,-88.127,-87.906,-87.979,-88.115,-87.822,-87.87,-87.931,-88.019,-88.105,-87.954,-87.972,-88.059,-88.128,-87.875,-87.788,-87.745,-87.476,-87.582,-87.861,-87.553,-87.4,-87.665,-87.618,-87.713,-87.625,-87.608,-87.817,-87.763,-87.687,-87.61,-87.854,-88.012,-87.861,-87.913,-88.041,-87.858,-87.648,-87.517,-87.735,-87.36,-87.722,-87.828,-87.539,-87.75,-87.619,-88.013,-87.873,-87.734,-87.629,-87.7,-87.792,-87.76,-87.599,-87.751,-87.968,-88.027,-87.791,-87.621,-87.723,-87.778,-87.89,-88.044
530,1148865333.0,34.6206194,-112.4482053,89.5,-87.432,-87.471,-87.564,-87.686,-87.716,-88.014,-87.668,-87.662,-87.906,-87.959,-87.634,-87.661,-87.954,-87.944,-87.728,-87.767,-87.739,-87.764,-87.952,-87.63,-87.627,-87.99,-87.839,-87.584,-87.848,-87.742,-87.876,-87.712,-87.968,-87.921,-87.856,-87.957,-87.85,-87.756,-87.942,-87.753,-87.628,-87.688,-87.583,-87.243,-87.393,-87.688,-87.874,-87.795,-87.845,-87.61,-87.385,-87.41,-87.443,-87.412,-87.56,-87.611,-87.462,-87.337,-87.435,-87.456,-87.283,-87.223,-87.447,-87.497,-87.808,-87.563,-87.506,-87.565,-87.541,-87.409,-87.611,-87.435,-87.157,-87.423,-87.479,-87.486,-87.267,-87.215,-87.428,-87.57,-87.265,-87.034,-87.007,-87.156,-87.459,-87.397,-87.629,-87.389,-87.418,-87.526,-87.578,-87.537,-87.461,-87.319,-87.664,-87.757,-87.394,-87.581,-87.587,-87.373,-87.543,-87.692,-87.888,-82.042,-75.401,-81.544,-87.59,-87.54,-87.88,-87.762,-87.393,-87.801,-87.852,-87.515,-87.614,-87.698,-87.537,-87.665,-87.701,-87.595,-88.047,-87.997,-87.72,-87.711,-87.819,-87.871,-87.614,-87.722,-87.975,-87.6,-87.331,-87.794,-87.748,-87.834,-87.84,-87.999,-87.897,-88.064,-88.01,-88.023,-87.838,-87.705,-87.836,-87.972,-87.716,-87.831,-87.958,-88.005,-87.972,-88.152,-88.121,-87.74,-87.427,-87.58,-87.81,-87.929,-87.819,-87.707,-87.645,-87.763,-87.733,-87.421,-87.581,-87.833,-87.904,-88.113,-87.963,-87.961,-87.676,-87.447,-87.85,-87.736,-87.541,-87.693,-87.964,-87.786,-87.776,-87.7,-87.704,-87.896,-88.022,-87.5,-87.413,-87.944,-87.925,-87.589,-87.207,-87.675,-87.589,-87.429,-87.662,-87.502,-87.786,-87.677,-87.514,-87.87,-87.986,-87.743,-87.782,-87.434,-87.565,-87.779,-87.568,-87.595
531,1148865335.0,34.620615,-112.4482504,89.35,-87.46,-87.576,-87.582,-87.526,-87.69,-87.526,-87.499,-87.558,-87.554,-87.741,-87.715,-87.919,-88.118,-88.021,-88.01,-87.884,-87.676,-87.558,-87.976,-87.824,-87.51,-87.455,-87.583,-87.805,-87.805,-87.656,-87.903,-87.868,-87.671,-87.878,-87.977,-87.795,-87.915,-87.814,-87.62,-87.684,-87.74,-87.781,-87.947,-87.89,-87.859,-87.644,-87.61,-87.705,-87.731,-87.609,-87.574,-87.578,-87.507,-87.488,-87.746,-87.754,-87.45,-87.656,-87.366,-87.466,-87.67,-87.651,-87.748,-87.809,-87.739,-87.937,-87.652,-87.543,-87.401,-87.422,-87.431,-87.286,-87.387,-87.371,-87.305,-87.038,-87.235,-87.61,-87.307,-87.17,-87.145,-87.568,-87.805,-87.379,-87.277,-87.318,-87.623,-87.593,-87.521,-87.483,-87.711,-87.497,-87.234,-87.42,-87.617,-87.557,-87.476,-87.518,-87.232,-87.271,-87.522,-87.635,-87.583,-83.542,-77.644,-83.281,-87.855,-87.544,-87.559,-87.698,-87.77,-87.914,-87.704,-87.575,-87.659,-87.712,-87.608,-87.742,-87.892,-87.95,-87.501,-87.565,-87.676,-87.883,-88.021,-87.942,-87.874,-87.888,-87.917,-87.891,-87.811,-88.151,-88.384,-88.346,-87.987,-88.258,-88.341,-88.139,-88.259,-88.077,-87.999,-88.037,-88.095,-87.962,-87.611,-87.995,-88.432,-88.192,-87.741,-87.794,-88.185,-88.23,-88.01,-88.186,-88.089,-87.924,-87.696,-87.763,-88.054,-88.106,-87.789,-87.798,-87.8,-87.959,-87.943,-88.058,-87.92,-87.889,-88.038,-87.92,-87.742,-87.668,-87.557,-87.439,-87.474,-87.961,-87.953,-87.662,-87.471,-87.637,-87.668,-87.845,-87.769,-87.524,-87.702,-88.0,-87.937,-87.709,-87.932,-87.553,-87.474,-87.49,-87.68,-87.702,-87.862,-87.889,-87.678,-87.316,-87.637,-87.912,-87.87,-88.024,-88.056,-88.087
532,1148865337.0,34.6206134,-112.4482928,89.4,-87.786,-87.686,-87.651,-87.641,-87.635,-87.743,-87.623,-87.453,-87.684,-87.574,-87.678,-87.939,-87.845,-87.859,-87.76,-87.904,-87.772,-87.721,-87.817,-87.801,-87.704,-87.811,-87.781,-87.836,-87.844,-87.599,-87.752,-88.005,-87.866,-87.943,-87.817,-87.584,-87.66,-87.767,-87.776,-87.646,-87.757,-88.028,-87.836,-87.585,-87.563,-87.642,-87.977,-88.004,-87.598,-87.613,-87.789,-87.615,-87.524,-87.534,-87.455,-87.279,-87.761,-87.733,-87.437,-87.543,-87.717,-87.748,-87.455,-87.384,-87.402,-87.664,-87.622,-87.468,-87.561,-87.614,-87.262,-87.261,-87.341,-87.335,-87.644,-87.691,-87.24,-87.43,-87.73,-87.479,-87.48,-87.771,-87.689,-87.535,-87.352,-87.461,-87.444,-87.763,-87.554,-87.361,-87.28,-87.518,-87.382,-87.655,-87.608,-87.615,-87.602,-87.207,-87.178,-87.493,-87.474,-87.385,-87.396,-85.075,-79.971,-84.627,-87.284,-87.41,-87.182,-87.204,-87.533,-87.539,-87.702,-87.569,-87.742,-87.913,-87.479,-87.497,-87.92,-88.068,-88.11,-87.961,-87.808,-87.696,-87.868,-87.947,-87.948,-87.527,-87.426,-87.893,-87.882,-87.96,-87.964,-87.97,-88.047,-87.932,-87.864,-87.856,-87.671,-87.81,-87.505,-87.727,-87.528,-87.896,-88.045,-87.75,-87.811,-87.971,-87.744,-87.483,-87.838,-88.194,-88.207,-88.23,-88.186,-87.525,-87.622,-87.487,-87.695,-87.919,-88.085,-87.646,-87.49,-87.798,-87.797,-87.88,-87.712,-87.788,-87.699,-87.658,-87.934,-87.975,-87.834,-87.805,-87.944,-87.746,-87.701,-87.841,-87.595,-87.688,-87.501,-87.473,-87.661,-87.735,-87.694,-87.512,-87.241,-87.498,-87.96,-87.786,-87.508,-87.602,-87.858,-87.924,-87.683,-87.295,-87.449,-87.429,-87.762,-87.587,-87.759,-87.512,-87.635,-87.8
533,1148865340.0,34.6206048,-112.4483673,89.73,-87.833,-87.812,-87.772,-87.646,-87.781,-87.712,-87.562,-87.695,-87.517,-87.289,-87.453,-87.671,-87.155,-87.526,-87.905,-87.749,-87.658,-87.495,-87.889,-87.941,-87.878,-87.954,-87.908,-87.771,-87.874,-88.095,-88.04,-87.963,-87.742,-87.698,-87.977,-87.912,-87.704,-87.869,-87.864,-87.849,-87.719,-87.55,-87.943,-88.02,-87.756,-87.986,-87.621,-87.561,-87.748,-87.642,-87.705,-87.491,-87.494,-87.585,-87.503,-87.807,-87.282,-87.412,-87.642,-87.641,-87.723,-87.7,-87.62,-87.84,-87.717,-87.324,-87.302,-87.119,-87.158,-87.635,-87.624,-87.764,-87.671,-87.587,-87.402,-87.395,-87.718,-87.193,-87.523,-87.472,-87.344,-87.442,-87.405,-87.529,-87.45,-87.538,-87.421,-87.41,-87.551,-87.74,-87.953,-87.948,-87.456,-87.253,-87.267,-87.62,-87.759,-87.898,-87.792,-87.662,-87.601,-87.705,-87.732,-87.067,-84.702,-86.874,-87.239,-87.363,-87.546,-87.703,-87.658,-87.481,-87.411,-87.639,-87.447,-87.208,-87.472,-87.634,-87.6,-87.774,-87.798,-87.838,-87.828,-87.725,-87.799,-87.986,-87.931,-87.815,-87.95,-87.948,-87.896,-88.021,-87.759,-87.659,-87.765,-87.681,-87.607,-87.51,-88.037,-87.844,-88.236,-87.765,-87.714,-88.033,-88.078,-87.902,-87.656,-87.792,-87.8,-87.659,-88.231,-87.949,-87.977,-88.131,-88.17,-88.339,-88.083,-88.068,-87.753,-87.802,-87.644,-87.934,-88.104,-88.142,-87.631,-87.57,-87.802,-88.133,-88.087,-88.036,-88.089,-87.931,-87.867,-87.822,-87.914,-87.775,-87.791,-87.814,-87.69,-87.733,-87.563,-87.695,-87.817,-87.623,-87.65,-87.73,-88.1,-88.022,-87.656,-87.532,-87.674,-87.844,-88.022,-87.677,-87.505,-87.772,-88.02,-87.728,-87.824,-87.87,-87.713,-87.558,-87.956,-87.952
534,1148865342.0,34.6206003,-112.4483741,89.41,-87.396,-87.472,-87.456,-87.715,-87.719,-87.384,-87.398,-87.393,-87.644,-87.806,-87.858,-87.648,-87.74,-87.947,-87.899,-87.784,-88.077,-87.97,-87.648,-88.01,-88.119,-87.896,-87.955,-88.104,-87.779,-87.703,-87.87,-87.826,-87.864,-87.624,-87.471,-87.799,-87.81,-87.916,-87.834,-88.063,-87.859,-88.054,-87.953,-87.794,-87.63,-87.429,-87.622,-87.818,-87.692,-87.661,-87.624,-87.415,-87.52,-87.816,-87.887,-87.646,-87.344,-87.518,-87.649,-87.635,-87.614,-87.361,-87.467,-87.45,-87.609,-87.412,-87.525,-87.289,-87.225,-87.225,-87.752,-87.726,-87.355,-87.413,-87.782,-87.676,-87.529,-87.366,-87.44,-87.416,-87.198,-87.332,-87.507,-87.346,-87.275,-87.261,-87.363,-87.561,-87.611,-87.396,-87.685,-87.329,-87.73,-87.873,-87.78,-87.664,-87.348,-86.945,-87.472,-87.418,-87.269,-87.694,-87.491,-86.709,-84.948,-86.985,-87.722,-87.578,-87.846,-87.458,-87.658,-87.832,-87.705,-87.609,-87.535,-87.63,-87.616,-87.964,-87.828,-87.626,-87.555,-87.413,-87.828,-87.733,-87.75,-87.464,-87.906,-87.958,-87.853,-87.854,-87.627,-87.757,-87.761,-87.921,-87.872,-87.666,-88.237,-88.376,-87.879,-87.695,-88.171,-87.99,-87.747,-87.987,-87.612,-87.909,-87.694,-87.949,-87.95,-87.84,-87.873,-88.175,-88.187,-87.662,-87.837,-88.246,-88.071,-87.932,-87.994,-87.846,-87.842,-87.822,-88.037,-88.025,-88.009,-87.651,-87.717,-87.715,-87.648,-87.658,-88.003,-87.943,-87.643,-87.94,-87.864,-87.436,-87.718,-87.573,-87.447,-87.871,-87.682,-87.712,-87.355,-87.332,-87.588,-87.553,-87.595,-87.51,-87.723,-87.711,-87.658,-87.373,-87.578,-87.828,-87.734,-87.673,-87.678,-87.457,-87.764,-88.009,-87.759,-87.324,-87.578,-87.631
535,1148865344.0,34.6206002,-112.448376,89.47,-87.449,-87.519,-87.707,-87.545,-87.729,-87.859,-87.486,-87.737,-87.912,-87.914,-87.92,-87.754,-87.6,-87.749,-87.887,-87.676,-87.699,-87.434,-87.851,-88.015,-87.924,-87.667,-87.758,-88.228,-87.638,-87.823,-87.914,-88.208,-88.09,-87.806,-87.472,-87.427,-87.749,-87.634,-87.534,-87.744,-87.665,-87.986,-88.107,-88.017,-87.787,-87.792,-87.829,-87.834,-87.875,-87.77,-87.29,-87.53,-87.746,-87.693,-87.617,-87.511,-87.443,-87.551,-87.69,-87.711,-87.713,-87.664,-87.667,-87.694,-87.915,-87.944,-87.586,-87.725,-87.618,-87.749,-87.61,-87.411,-87.508,-87.418,-87.293,-87.158,-87.356,-87.47,-87.381,-87.338,-87.404,-87.262,-87.41,-87.36,-87.53,-87.311,-87.366,-87.494,-87.14,-87.146,-87.335,-87.546,-87.426,-87.704,-87.636,-87.474,-87.535,-87.132,-87.53,-87.504,-87.447,-87.507,-87.673,-87.094,-84.501,-86.733,-87.303,-87.686,-87.918,-87.651,-87.524,-87.635,-87.862,-87.95,-87.577,-87.742,-87.687,-87.907,-88.026,-87.825,-87.96,-87.851,-87.631,-87.864,-87.775,-87.631,-88.049,-87.995,-87.643,-87.768,-87.635,-87.484,-87.596,-88.176,-87.975,-87.785,-87.792,-88.097,-88.18,-88.179,-87.834,-87.846,-87.904,-87.93,-88.073,-88.079,-87.533,-87.882,-87.704,-87.432,-87.757,-87.897,-88.123,-88.017,-87.806,-87.796,-87.502,-87.768,-88.179,-87.702,-87.419,-87.695,-87.691,-87.577,-87.668,-87.756,-87.852,-87.85,-87.847,-87.534,-87.421,-87.556,-87.551,-87.682,-87.67,-87.767,-87.573,-87.636,-87.899,-87.627,-87.653,-87.862,-87.824,-87.808,-87.686,-87.678,-87.825,-87.831,-87.836,-87.753,-87.412,-87.396,-87.163,-87.467,-87.603,-87.361,-87.698,-87.547,-87.43,-87.674,-87.878,-87.822,-87.878,-87.815
536,1148865346.0,34.6206026,-112.4483727,88.06,-87.673,-87.69,-87.619,-87.799,-87.732,-87.618,-87.549,-87.794,-87.753,-88.02,-87.769,-87.659,-87.567,-87.446,-87.85,-87.776,-87.73,-87.628,-88.009,-87.86,-87.929,-88.178,-87.919,-87.926,-87.986,-87.932,-88.051,-87.774,-87.973,-88.312,-87.947,-87.648,-87.423,-87.439,-87.312,-87.483,-87.694,-88.029,-88.133,-87.933,-87.83,-87.584,-87.525,-87.536,-87.665,-87.769,-87.602,-87.573,-88.105,-87.806,-87.492,-87.679,-87.707,-87.624,-87.437,-87.289,-87.256,-87.534,-87.726,-87.599,-87.64,-87.346,-87.28,-87.597,-87.587,-87.273,-87.468,-87.718,-87.671,-87.495,-87.442,-87.24,-87.409,-87.442,-87.563,-87.566,-87.344,-87.266,-87.406,-87.34,-87.596,-87.262,-86.939,-87.222,-87.436,-87.567,-87.234,-87.254,-87.063,-87.421,-87.604,-87.554,-87.407,-87.616,-87.686,-87.474,-87.537,-87.601,-87.784,-87.036,-85.2,-87.094,-87.524,-87.602,-87.712,-87.314,-87.528,-87.737,-87.695,-87.935,-87.837,-87.571,-87.634,-87.756,-87.806,-87.993,-87.928,-87.809,-87.838,-87.964,-88.017,-87.833,-87.515,-87.642,-87.861,-88.012,-88.259,-87.848,-87.657,-87.976,-87.554,-87.934,-88.251,-88.031,-87.962,-88.452,-88.178,-88.132,-88.125,-88.102,-87.935,-87.573,-87.716,-87.858,-87.775,-87.74,-87.998,-87.906,-87.812,-87.747,-87.933,-87.816,-88.098,-87.937,-87.996,-88.027,-87.778,-87.821,-87.869,-87.595,-87.828,-87.884,-87.73,-87.832,-87.889,-87.827,-87.887,-88.206,-87.712,-87.604,-87.663,-87.719,-87.73,-87.85,-87.799,-87.546,-87.695,-87.768,-87.654,-87.61,-87.8,-87.74,-87.494,-87.408,-87.639,-87.538,-87.693,-87.913,-87.748,-87.474,-87.486,-87.512,-87.809,-87.785,-87.525,-87.579,-87.917,-87.787,-87.501,-87.857
