# Accumulated data for 01_06_2016, 13:29:38
# Column Format: 1 Time [GPS s], 2 Lat [deg], 3 Lon [deg],                            4 Rel Alt [m], 5: Radio Spectrum
# lat0,lon0: 34.6205940,-112.4479370
# Freqs: 137.012,137.017,137.021,137.026,137.031,137.036,137.041,137.046,137.051,137.056,137.06,137.065,137.07,137.075,137.08,137.085,137.09,137.095,137.1,137.104,137.109,137.114,137.119,137.124,137.129,137.134,137.139,137.143,137.148,137.153,137.158,137.163,137.168,137.173,137.178,137.183,137.187,137.192,137.197,137.202,137.207,137.212,137.217,137.222,137.226,137.231,137.236,137.241,137.246,137.251,137.256,137.261,137.266,137.27,137.275,137.28,137.285,137.29,137.295,137.3,137.305,137.31,137.314,137.319,137.324,137.329,137.334,137.339,137.344,137.349,137.353,137.358,137.363,137.368,137.373,137.378,137.383,137.388,137.393,137.397,137.402,137.407,137.412,137.417,137.422,137.427,137.432,137.436,137.441,137.446,137.451,137.456,137.461,137.466,137.471,137.476,137.48,137.485,137.49,137.495,137.5,137.505,137.51,137.515,137.519,137.524,137.529,137.534,137.539,137.544,137.549,137.554,137.559,137.563,137.568,137.573,137.578,137.583,137.588,137.593,137.598,137.602,137.607,137.612,137.617,137.622,137.627,137.632,137.637,137.642,137.646,137.651,137.656,137.661,137.666,137.671,137.676,137.681,137.685,137.69,137.695,137.7,137.705,137.71,137.715,137.72,137.725,137.729,137.734,137.739,137.744,137.749,137.754,137.759,137.764,137.768,137.773,137.778,137.783,137.788,137.793,137.798,137.803,137.808,137.812,137.817,137.822,137.827,137.832,137.837,137.842,137.847,137.851,137.856,137.861,137.866,137.871,137.876,137.881,137.886,137.891,137.895,137.9,137.905,137.91,137.915,137.92,137.925,137.93,137.935,137.939,137.944,137.949,137.954,137.959,137.964,137.969,137.974,137.978,137.983
1148848299.0,34.62063,-112.44853,0.48,-87.453,-87.55,-87.742,-87.861,-87.916,-87.922,-87.673,-87.661,-87.644,-87.698,-88.008,-87.865,-87.418,-87.216,-87.421,-87.72,-87.646,-87.582,-87.677,-87.972,-87.431,-87.676,-87.717,-87.719,-87.789,-87.812,-87.755,-87.934,-87.693,-87.724,-87.723,-87.599,-87.843,-87.68,-87.587,-87.819,-87.654,-87.692,-88.004,-88.097,-87.933,-87.454,-87.371,-87.665,-87.992,-87.808,-87.791,-87.721,-87.166,-83.88,-84.22,-86.791,-87.646,-87.71,-87.588,-87.401,-87.343,-87.419,-87.642,-87.644,-87.415,-86.33,-83.253,-85.092,-87.039,-87.636,-87.604,-87.482,-87.274,-87.157,-87.31,-87.156,-87.281,-87.15,-87.027,-87.348,-87.333,-87.161,-87.059,-87.19,-87.061,-87.168,-87.383,-87.412,-87.119,-87.312,-87.493,-87.111,-87.385,-87.419,-87.147,-87.383,-87.656,-87.747,-87.408,-87.306,-87.38,-87.293,-87.27,-87.29,-87.652,-87.211,-87.275,-87.496,-87.634,-87.673,-87.681,-87.535,-87.565,-87.526,-87.51,-87.612,-87.438,-87.391,-87.385,-87.592,-87.884,-87.848,-87.567,-87.481,-87.636,-87.509,-87.81,-87.938,-87.832,-87.687,-87.796,-87.677,-87.537,-87.702,-88.104,-88.108,-87.674,-87.594,-87.521,-87.72,-87.864,-87.848,-87.766,-87.858,-88.054,-88.09,-87.864,-87.683,-87.512,-87.281,-87.732,-87.716,-88.087,-88.18,-88.057,-87.765,-87.872,-87.733,-87.68,-87.641,-87.6,-87.598,-87.682,-87.683,-87.768,-87.842,-87.867,-87.9,-87.758,-87.758,-87.994,-87.593,-87.641,-87.611,-87.6,-87.818,-87.682,-87.648,-87.582,-87.398,-87.437,-87.351,-87.409,-87.628,-87.686,-87.477,-87.582,-87.251,-87.427,-87.885,-87.615,-87.621,-87.475,-87.656,-87.574,-87.373,-87.541,-87.532,-87.404,-87.553,-87.682,-87.671,-87.287,-87.499
1148848301.0,-1,-1,-1,-87.359,-87.437,-87.742,-87.661,-87.591,-87.928,-88.006,-87.668,-87.43,-87.778,-87.752,-87.853,-87.793,-87.786,-87.612,-87.843,-87.61,-87.697,-87.598,-87.654,-87.733,-87.542,-87.399,-87.367,-87.348,-87.385,-87.403,-87.677,-87.487,-87.491,-87.581,-87.703,-87.685,-87.262,-87.223,-87.55,-87.476,-87.698,-87.626,-87.421,-87.566,-87.655,-87.584,-87.42,-87.805,-87.507,-87.784,-87.473,-86.805,-83.83,-84.89,-87.489,-87.694,-87.564,-87.357,-87.271,-87.301,-87.393,-87.393,-87.227,-87.227,-86.452,-83.446,-85.615,-87.555,-87.333,-87.183,-87.229,-87.359,-87.352,-87.154,-87.301,-87.572,-87.808,-87.527,-87.697,-87.595,-87.228,-87.321,-87.313,-87.201,-87.493,-87.475,-87.412,-87.486,-87.282,-87.373,-87.409,-87.364,-87.699,-87.401,-86.944,-87.105,-87.521,-87.4,-87.247,-87.26,-87.641,-87.512,-87.604,-87.719,-87.51,-87.501,-87.47,-87.727,-87.676,-87.408,-87.401,-87.574,-87.576,-87.55,-87.701,-87.637,-87.455,-87.689,-87.547,-87.487,-87.627,-87.529,-87.818,-87.947,-87.708,-87.651,-87.609,-87.845,-87.835,-87.783,-87.667,-88.08,-88.337,-87.786,-88.058,-88.153,-87.944,-87.881,-87.778,-87.801,-87.649,-87.581,-87.945,-88.056,-87.899,-87.764,-87.942,-87.653,-87.737,-87.841,-87.645,-88.093,-87.808,-87.738,-87.834,-87.627,-87.65,-87.704,-87.864,-88.114,-87.877,-87.946,-87.602,-87.369,-87.707,-87.66,-87.753,-87.676,-87.845,-87.841,-87.939,-87.711,-87.599,-87.555,-87.575,-87.551,-87.365,-87.626,-87.556,-87.322,-87.558,-87.509,-87.904,-87.723,-87.809,-87.648,-87.536,-87.271,-87.345,-87.712,-87.586,-87.638,-87.542,-87.344,-87.008,-87.338,-87.856,-87.769,-87.483,-87.427,-87.653,-87.631,-87.557
1148848303.0,34.62062,-112.44853,0.47,-87.839,-87.649,-87.417,-87.372,-87.883,-87.735,-87.838,-88.121,-87.625,-87.533,-87.452,-87.72,-87.77,-87.568,-87.931,-88.074,-87.728,-87.647,-87.575,-87.429,-87.648,-87.801,-87.751,-87.818,-87.681,-87.639,-87.669,-87.935,-87.798,-87.697,-87.97,-87.947,-87.874,-87.905,-87.437,-87.454,-87.663,-87.48,-87.43,-87.913,-87.827,-87.728,-87.914,-87.876,-87.525,-87.322,-87.488,-87.7,-87.168,-83.977,-84.745,-87.103,-87.691,-87.549,-87.646,-87.546,-87.73,-87.405,-87.272,-87.424,-87.563,-86.543,-83.601,-85.374,-87.34,-87.23,-87.238,-87.242,-87.418,-87.247,-87.492,-87.499,-87.51,-87.37,-87.049,-87.452,-87.454,-87.193,-87.294,-87.335,-87.162,-87.035,-87.109,-87.191,-87.117,-87.372,-87.393,-87.505,-87.42,-87.353,-87.05,-86.864,-87.312,-87.429,-87.092,-87.224,-87.304,-87.559,-87.652,-87.39,-87.241,-87.12,-87.16,-87.243,-87.488,-87.356,-87.534,-87.845,-87.868,-87.603,-87.602,-87.318,-87.154,-87.424,-87.493,-87.343,-87.414,-87.492,-87.7,-87.791,-87.669,-87.779,-87.374,-87.539,-87.475,-87.997,-87.669,-87.455,-87.838,-87.765,-87.797,-87.727,-87.761,-87.485,-87.49,-87.513,-87.533,-87.547,-87.913,-87.792,-87.422,-87.737,-87.951,-87.95,-87.429,-87.597,-87.657,-88.061,-87.941,-87.857,-87.774,-87.536,-87.777,-87.671,-87.653,-87.544,-87.688,-87.692,-87.747,-87.791,-88.068,-88.214,-87.758,-87.587,-87.55,-87.255,-87.385,-87.752,-87.832,-87.783,-87.645,-87.622,-87.72,-87.616,-87.622,-87.512,-87.579,-87.491,-87.621,-87.744,-87.442,-87.526,-87.759,-87.454,-87.48,-87.547,-87.353,-87.223,-87.499,-87.324,-87.631,-87.706,-87.356,-87.381,-87.512,-87.438,-87.483,-87.683,-87.791,-87.808
1148848305.0,34.62062,-112.44853,0.41,-87.529,-87.729,-87.842,-87.535,-87.242,-87.5,-87.35,-87.515,-87.673,-87.781,-87.788,-87.814,-88.059,-87.962,-87.579,-87.722,-87.887,-87.8,-87.878,-87.733,-87.588,-87.722,-87.765,-87.375,-87.351,-87.547,-87.506,-87.519,-87.569,-87.535,-87.501,-87.293,-87.621,-87.814,-87.583,-87.955,-87.683,-87.719,-87.709,-87.608,-87.526,-87.362,-87.741,-87.714,-87.374,-87.643,-87.868,-87.42,-87.008,-84.258,-84.631,-87.46,-87.616,-87.528,-87.442,-87.702,-87.552,-87.274,-87.458,-87.528,-87.559,-86.76,-84.277,-85.468,-87.324,-87.502,-87.428,-87.394,-87.618,-87.423,-87.595,-87.517,-87.596,-87.568,-87.463,-87.175,-87.353,-87.233,-87.319,-87.464,-87.387,-87.063,-86.925,-87.461,-87.645,-87.376,-87.163,-87.289,-87.442,-87.109,-87.271,-87.723,-87.675,-87.426,-87.14,-87.269,-87.521,-87.399,-87.036,-87.47,-87.326,-87.272,-87.325,-87.577,-87.56,-87.297,-87.46,-87.743,-87.644,-87.365,-87.404,-87.507,-87.512,-87.557,-87.757,-87.745,-87.598,-87.475,-87.586,-87.821,-87.982,-87.686,-87.795,-87.83,-87.614,-87.585,-87.351,-87.578,-87.919,-87.78,-87.612,-87.501,-87.582,-87.704,-87.667,-87.509,-87.746,-87.712,-87.985,-87.948,-87.913,-88.047,-87.75,-87.725,-87.756,-87.579,-87.852,-87.833,-87.797,-87.831,-87.861,-87.729,-87.596,-87.375,-87.283,-87.643,-87.449,-87.251,-87.418,-87.768,-87.65,-87.561,-87.146,-87.441,-87.43,-87.594,-87.753,-87.737,-87.712,-87.674,-87.579,-87.697,-87.63,-87.42,-87.054,-87.418,-87.621,-87.623,-87.848,-87.652,-87.58,-87.535,-87.688,-87.51,-87.671,-87.411,-87.518,-87.746,-87.536,-87.289,-87.402,-87.695,-87.631,-87.581,-87.58,-87.667,-87.692,-87.49,-87.629,-87.313
1148848308.0,-1,-1,-1,-87.414,-87.564,-87.725,-87.51,-87.588,-87.593,-87.643,-87.733,-87.768,-87.808,-87.694,-87.67,-87.659,-87.689,-87.617,-87.356,-87.605,-88.023,-87.525,-87.564,-87.591,-87.409,-87.567,-87.786,-87.693,-87.815,-87.679,-87.718,-87.621,-87.791,-87.737,-87.625,-87.626,-87.618,-87.948,-87.79,-87.728,-87.744,-87.582,-87.366,-87.471,-87.54,-87.424,-87.533,-87.856,-87.65,-87.6,-87.427,-87.142,-84.362,-85.007,-87.578,-87.637,-87.512,-87.564,-87.537,-87.661,-87.483,-87.321,-87.441,-87.673,-86.904,-84.046,-85.455,-87.475,-87.23,-87.422,-87.456,-87.284,-87.454,-87.471,-87.505,-87.488,-87.606,-87.772,-87.732,-87.156,-87.171,-87.284,-87.376,-87.497,-87.469,-87.367,-87.301,-86.965,-87.14,-87.35,-87.101,-87.229,-87.245,-87.507,-87.357,-87.336,-87.595,-87.36,-87.378,-87.401,-87.465,-87.409,-87.652,-87.289,-87.372,-87.688,-87.189,-87.163,-87.48,-87.284,-87.182,-87.181,-87.469,-87.642,-87.438,-87.643,-87.591,-87.478,-87.822,-87.775,-87.867,-87.649,-87.844,-87.873,-87.765,-87.805,-87.665,-87.743,-87.782,-88.068,-88.272,-87.687,-87.355,-87.724,-87.671,-87.626,-87.801,-87.691,-87.908,-87.761,-87.405,-87.852,-87.775,-87.481,-87.644,-87.728,-87.808,-87.865,-87.741,-87.695,-87.662,-87.853,-87.685,-87.686,-87.806,-88.035,-87.972,-87.764,-87.712,-87.617,-87.791,-87.96,-87.799,-87.418,-87.279,-87.467,-87.608,-87.694,-87.837,-87.899,-87.793,-87.806,-87.516,-87.585,-87.718,-87.789,-87.553,-87.516,-87.583,-87.357,-87.437,-87.532,-87.443,-87.42,-87.696,-87.586,-87.519,-87.661,-87.366,-87.637,-87.5,-87.604,-87.185,-87.411,-87.746,-87.58,-87.526,-87.352,-87.183,-87.3,-87.371,-87.494,-87.551
1148848310.0,34.62062,-112.44853,0.38,-87.588,-87.841,-88.104,-87.85,-87.65,-87.726,-87.715,-87.599,-87.678,-87.661,-87.766,-87.647,-87.485,-87.524,-87.934,-87.486,-87.399,-87.608,-87.739,-87.747,-87.945,-87.778,-87.619,-87.844,-87.792,-87.731,-87.757,-87.742,-87.716,-87.604,-87.756,-87.719,-87.367,-87.814,-87.584,-87.36,-87.682,-87.627,-87.381,-87.549,-87.402,-87.752,-87.772,-87.642,-87.566,-87.636,-87.638,-87.597,-86.694,-84.357,-85.198,-87.214,-87.439,-87.438,-87.569,-87.751,-87.445,-87.427,-87.433,-87.6,-87.548,-86.429,-83.937,-85.828,-87.605,-87.436,-87.367,-87.466,-87.456,-87.247,-87.477,-87.521,-87.687,-87.339,-87.303,-87.411,-87.05,-86.918,-87.208,-87.048,-87.237,-87.725,-87.603,-87.607,-87.767,-87.447,-87.286,-87.457,-87.28,-87.095,-87.26,-87.197,-87.474,-87.619,-87.504,-87.592,-87.44,-87.491,-87.346,-87.587,-87.434,-87.342,-87.31,-87.383,-87.723,-87.16,-87.191,-87.458,-87.816,-87.416,-87.034,-87.425,-87.518,-87.662,-87.753,-87.625,-87.696,-87.595,-87.466,-87.883,-87.955,-87.862,-87.821,-87.682,-87.542,-87.445,-87.54,-87.736,-88.149,-87.826,-87.748,-87.869,-87.796,-87.686,-87.844,-87.684,-87.673,-87.905,-87.953,-88.029,-88.028,-87.96,-87.957,-88.082,-88.068,-87.851,-87.733,-87.403,-87.413,-87.773,-87.867,-87.926,-87.632,-87.632,-87.573,-87.903,-87.603,-87.71,-87.695,-87.652,-87.785,-87.729,-87.429,-87.523,-87.888,-87.93,-87.693,-87.878,-87.995,-87.591,-87.705,-87.56,-87.571,-87.356,-87.538,-87.434,-87.816,-87.836,-87.588,-87.772,-87.644,-87.572,-87.701,-87.772,-87.464,-87.698,-87.694,-87.412,-87.504,-87.765,-87.471,-87.454,-87.381,-87.314,-87.638,-87.583,-87.545,-87.577,-87.327,-87.222
1148848312.0,34.62062,-112.44853,0.52,-87.781,-87.736,-87.488,-87.517,-87.963,-87.55,-87.763,-87.539,-87.636,-87.802,-87.612,-87.661,-87.595,-87.549,-87.957,-87.781,-87.576,-87.751,-87.725,-87.625,-87.647,-87.656,-87.524,-87.489,-87.473,-87.76,-87.655,-87.911,-87.74,-87.447,-87.538,-87.715,-87.65,-87.702,-87.655,-87.718,-87.481,-87.488,-87.341,-87.376,-87.473,-87.286,-87.569,-87.822,-87.601,-87.694,-87.558,-87.44,-86.872,-84.729,-85.388,-87.464,-87.082,-87.246,-87.349,-87.469,-87.637,-87.626,-87.774,-87.703,-87.759,-86.791,-84.223,-85.699,-87.01,-87.158,-87.212,-87.181,-87.22,-87.436,-87.334,-87.5,-87.439,-87.269,-87.256,-87.239,-87.102,-86.982,-87.176,-87.17,-87.509,-87.735,-87.314,-87.305,-87.526,-87.458,-87.547,-87.478,-87.324,-87.302,-87.448,-87.403,-87.35,-87.328,-87.339,-87.317,-87.614,-87.469,-87.457,-87.474,-87.594,-87.258,-86.927,-87.225,-87.682,-87.71,-87.684,-87.672,-87.721,-87.758,-87.594,-87.447,-86.976,-87.117,-87.535,-87.291,-87.576,-87.652,-87.509,-87.611,-87.661,-87.409,-87.412,-87.707,-87.697,-87.869,-87.656,-87.737,-87.625,-87.755,-87.788,-87.407,-87.68,-87.949,-88.18,-87.831,-87.81,-87.71,-87.911,-87.804,-87.796,-88.052,-87.759,-87.809,-87.842,-87.81,-88.053,-87.793,-87.578,-87.527,-87.341,-87.809,-87.873,-87.555,-87.646,-87.584,-87.576,-87.71,-87.869,-87.983,-87.894,-87.615,-87.233,-87.789,-87.845,-87.455,-87.625,-87.745,-87.943,-87.535,-87.642,-87.657,-87.95,-87.951,-87.658,-87.586,-87.728,-87.868,-87.532,-87.439,-87.554,-87.938,-87.754,-87.863,-87.683,-87.365,-87.641,-87.64,-87.669,-87.615,-87.526,-87.525,-87.535,-87.566,-87.37,-87.164,-87.506,-87.795,-87.506,-87.642
1148848314.0,-1,-1,-1,-87.555,-87.797,-87.468,-87.332,-87.774,-87.541,-87.541,-87.8,-87.789,-87.735,-87.608,-87.641,-87.67,-87.523,-87.506,-87.682,-87.425,-87.576,-87.514,-87.592,-87.688,-87.887,-87.659,-87.618,-87.571,-87.341,-87.363,-87.349,-87.685,-87.746,-87.722,-88.028,-87.893,-87.835,-87.922,-87.603,-87.538,-87.552,-87.613,-87.733,-87.697,-87.362,-87.457,-87.575,-87.296,-87.43,-87.775,-87.498,-87.262,-84.98,-85.394,-87.657,-87.757,-87.723,-87.479,-87.461,-87.529,-87.365,-87.615,-87.473,-87.597,-86.843,-84.289,-85.646,-87.291,-87.127,-87.163,-87.312,-87.554,-87.664,-87.369,-87.274,-87.202,-87.209,-87.095,-87.5,-87.473,-87.391,-87.319,-87.127,-87.271,-87.375,-87.592,-87.279,-87.334,-87.149,-87.363,-87.252,-87.349,-87.13,-87.072,-87.281,-87.325,-87.157,-87.53,-87.514,-87.476,-87.437,-87.406,-87.226,-87.361,-87.469,-87.182,-87.319,-87.511,-87.332,-87.158,-87.337,-87.702,-87.611,-87.459,-87.621,-87.521,-87.927,-87.902,-87.416,-87.466,-87.576,-87.347,-87.267,-87.642,-87.73,-87.586,-87.611,-87.882,-87.629,-87.617,-87.463,-87.614,-87.708,-87.852,-87.979,-88.071,-88.162,-87.769,-87.498,-87.423,-87.617,-87.755,-87.861,-87.968,-87.704,-87.679,-87.6,-87.403,-87.124,-87.595,-88.023,-87.662,-87.339,-87.629,-87.82,-87.544,-87.371,-87.645,-87.921,-87.692,-87.827,-87.824,-88.13,-87.786,-87.728,-87.679,-87.476,-87.658,-87.876,-87.93,-87.575,-87.624,-87.654,-87.514,-87.648,-87.715,-87.67,-87.722,-87.715,-87.749,-87.579,-87.533,-87.693,-87.723,-87.839,-87.387,-87.743,-87.262,-87.2,-87.552,-87.503,-87.523,-87.655,-87.405,-87.35,-87.527,-87.829,-87.795,-87.612,-88.0,-87.742,-87.478,-87.465
1148848317.0,34.62062,-112.44853,0.55,-87.947,-87.86,-87.726,-87.705,-87.692,-87.795,-87.641,-87.424,-87.631,-87.786,-87.421,-87.825,-87.528,-87.578,-87.545,-87.671,-87.952,-87.697,-87.524,-87.582,-87.754,-87.731,-87.927,-87.984,-87.676,-87.739,-87.803,-87.775,-87.5,-87.574,-87.839,-87.493,-87.733,-87.631,-87.651,-87.507,-87.216,-87.556,-87.532,-87.838,-87.865,-87.878,-87.809,-87.527,-87.372,-87.335,-87.705,-87.828,-87.275,-84.787,-85.272,-87.347,-87.554,-87.269,-87.282,-87.443,-87.3,-87.416,-87.468,-87.706,-87.493,-86.788,-84.76,-86.035,-87.83,-87.653,-87.454,-87.286,-87.228,-87.357,-87.072,-87.377,-87.722,-87.491,-87.099,-87.428,-87.736,-87.33,-87.221,-87.485,-87.466,-87.447,-87.45,-87.333,-87.491,-87.668,-87.519,-87.441,-87.148,-87.26,-87.409,-87.559,-87.559,-87.663,-87.682,-87.567,-87.443,-87.431,-87.478,-87.402,-87.414,-87.349,-87.586,-87.753,-87.513,-87.079,-87.563,-87.778,-87.733,-87.777,-87.585,-87.455,-87.136,-87.535,-87.817,-87.542,-87.603,-87.715,-87.505,-87.846,-87.663,-87.775,-87.477,-87.315,-87.768,-87.693,-87.542,-87.776,-88.02,-87.813,-87.491,-87.701,-87.633,-87.642,-87.443,-87.542,-87.606,-88.036,-87.91,-87.662,-87.833,-87.718,-87.763,-88.007,-87.859,-87.835,-87.902,-88.063,-87.596,-87.756,-87.601,-87.909,-87.832,-87.444,-87.681,-87.832,-87.717,-87.634,-87.633,-87.816,-87.72,-87.862,-87.854,-87.688,-87.556,-87.441,-87.764,-87.552,-87.454,-87.778,-87.812,-87.414,-87.472,-87.812,-87.498,-87.407,-87.361,-87.585,-87.795,-87.577,-87.599,-87.52,-87.591,-87.788,-87.716,-87.479,-87.237,-87.38,-87.844,-87.97,-87.974,-87.71,-87.26,-87.587,-87.727,-87.571,-87.665,-87.685,-87.703,-87.537
1148848319.0,34.62062,-112.44853,0.56,-87.414,-87.262,-87.279,-87.527,-87.599,-87.538,-87.411,-87.64,-87.532,-87.296,-87.228,-87.619,-87.692,-87.506,-87.747,-87.425,-87.324,-87.637,-87.669,-87.659,-88.029,-87.797,-87.403,-87.243,-87.449,-87.691,-87.665,-87.474,-87.573,-87.807,-87.949,-87.951,-87.77,-87.642,-87.823,-87.551,-87.452,-87.735,-87.811,-87.306,-87.504,-87.84,-87.646,-87.499,-87.527,-87.377,-87.594,-87.507,-87.213,-85.123,-85.612,-87.207,-87.658,-87.667,-87.651,-87.64,-87.621,-87.803,-87.655,-87.462,-87.52,-86.994,-84.782,-86.184,-87.464,-87.271,-87.21,-87.43,-87.322,-87.242,-87.206,-87.165,-87.465,-87.483,-87.431,-87.227,-86.971,-86.86,-87.386,-87.514,-87.558,-87.196,-87.115,-87.314,-87.01,-87.274,-87.448,-87.599,-87.41,-87.196,-87.248,-87.371,-87.378,-87.127,-87.397,-87.482,-87.341,-87.491,-87.376,-87.167,-87.206,-87.16,-87.347,-87.284,-87.192,-87.181,-87.443,-87.403,-87.588,-87.679,-87.714,-87.618,-87.686,-87.759,-87.356,-87.276,-87.62,-87.592,-87.881,-87.927,-87.994,-87.484,-87.762,-88.021,-87.939,-87.456,-87.661,-87.786,-87.615,-87.699,-87.738,-87.732,-87.762,-87.828,-87.851,-87.781,-87.607,-87.858,-87.367,-87.484,-87.896,-87.994,-87.89,-87.771,-87.702,-87.93,-87.957,-88.143,-87.817,-87.854,-88.018,-87.687,-87.985,-87.837,-87.455,-87.798,-87.661,-87.503,-87.585,-87.853,-87.973,-87.721,-87.537,-87.592,-87.395,-87.266,-87.627,-87.673,-87.503,-87.569,-87.812,-87.67,-87.625,-87.73,-87.58,-87.418,-87.43,-87.511,-87.52,-87.692,-87.881,-87.619,-87.258,-87.648,-87.856,-87.607,-87.372,-87.727,-87.35,-87.451,-87.335,-87.606,-87.718,-87.462,-87.345,-87.632,-87.421,-87.377,-87.092,-87.403
1148848321.0,34.62062,-112.44853,0.53,-87.711,-87.079,-87.337,-87.505,-87.744,-87.473,-87.655,-87.471,-87.499,-87.687,-87.711,-87.249,-87.473,-87.428,-87.485,-87.589,-87.785,-87.939,-87.614,-87.738,-87.866,-87.479,-87.65,-87.446,-87.592,-87.846,-87.654,-87.249,-87.731,-87.956,-87.907,-87.773,-87.965,-87.879,-87.854,-87.689,-87.514,-87.705,-87.833,-87.765,-87.763,-87.456,-87.365,-87.432,-87.504,-87.702,-87.476,-87.536,-87.403,-85.183,-85.694,-87.301,-87.595,-87.598,-87.462,-87.594,-87.552,-87.461,-87.735,-87.366,-87.507,-86.816,-85.23,-86.676,-87.373,-87.138,-87.342,-87.336,-87.59,-87.75,-87.437,-87.277,-87.185,-87.285,-87.59,-87.505,-87.283,-87.16,-87.442,-87.423,-87.529,-87.243,-87.445,-87.416,-87.309,-87.312,-87.502,-87.455,-87.252,-87.249,-87.279,-87.123,-87.436,-87.59,-87.584,-87.228,-87.098,-87.519,-87.41,-87.476,-87.611,-87.285,-87.385,-87.221,-87.176,-87.235,-87.32,-87.272,-87.117,-87.395,-87.514,-87.719,-87.607,-87.658,-87.895,-87.649,-87.798,-87.665,-87.715,-87.602,-87.431,-87.702,-87.97,-87.735,-87.828,-87.912,-87.348,-87.579,-87.381,-87.437,-87.854,-88.001,-87.636,-87.717,-87.76,-87.858,-87.67,-87.683,-87.681,-87.781,-87.643,-87.735,-87.929,-87.905,-88.001,-87.766,-87.732,-87.729,-87.881,-87.813,-87.87,-88.15,-87.349,-87.578,-88.033,-87.6,-87.382,-87.787,-87.847,-87.824,-87.638,-87.538,-87.801,-87.891,-87.627,-87.727,-87.623,-87.667,-87.661,-87.753,-87.783,-87.555,-87.608,-87.525,-87.382,-87.573,-87.512,-87.502,-87.465,-87.311,-87.375,-87.356,-87.213,-87.142,-87.774,-87.687,-87.877,-87.646,-87.379,-87.449,-87.63,-87.683,-87.569,-87.379,-87.684,-87.971,-87.725,-87.419,-87.225,-87.543
1148848323.0,-1,-1,-1,-87.584,-87.592,-87.516,-87.66,-87.335,-87.264,-87.652,-87.454,-87.532,-87.903,-87.941,-87.913,-87.828,-87.293,-87.523,-87.654,-87.616,-87.785,-87.702,-87.411,-87.635,-87.714,-87.627,-87.759,-87.572,-87.763,-87.72,-87.381,-87.259,-87.216,-87.655,-87.574,-87.479,-87.505,-87.909,-87.943,-87.759,-87.669,-87.428,-87.457,-87.133,-87.803,-87.873,-87.78,-87.654,-87.514,-87.523,-87.758,-87.434,-85.784,-86.152,-87.342,-87.195,-87.237,-87.645,-87.349,-87.024,-87.383,-87.564,-87.459,-87.205,-86.863,-85.493,-86.563,-87.556,-87.475,-87.361,-87.408,-87.31,-87.479,-87.432,-87.491,-87.434,-87.358,-87.513,-87.442,-87.259,-87.456,-87.615,-87.508,-86.918,-87.022,-87.57,-87.585,-87.434,-87.249,-87.333,-87.199,-87.208,-87.475,-87.552,-87.497,-87.51,-87.519,-87.49,-87.425,-87.409,-87.433,-87.353,-87.357,-87.577,-87.319,-87.693,-87.626,-87.634,-87.467,-87.212,-87.124,-87.434,-87.184,-87.249,-87.508,-87.469,-87.66,-87.479,-87.446,-87.604,-87.806,-87.532,-87.528,-87.583,-87.619,-87.674,-87.693,-87.968,-87.691,-87.885,-87.906,-87.624,-87.697,-87.871,-87.437,-87.738,-87.687,-87.87,-87.827,-87.562,-87.787,-87.88,-88.04,-87.621,-87.694,-87.674,-87.542,-87.625,-87.88,-87.872,-87.818,-88.014,-87.948,-87.649,-87.654,-87.547,-87.681,-87.601,-87.579,-87.643,-87.421,-87.49,-87.789,-87.786,-87.467,-87.772,-87.694,-87.448,-87.603,-87.667,-87.661,-87.73,-87.619,-87.985,-87.91,-87.689,-87.664,-87.416,-87.248,-87.54,-87.354,-87.641,-87.601,-87.493,-87.546,-87.511,-87.515,-87.552,-87.442,-87.459,-87.714,-87.655,-87.47,-87.407,-87.735,-87.679,-87.597,-87.669,-87.611,-87.539,-87.366,-87.278,-87.477
